0     340         2.24831302     -5.42822250      0.26077076
1     340         2.26490667     -5.35763249      0.26043321
2     340         2.31586134     -5.29382083      0.27627349
3     340         2.37037557     -5.24004533      0.35237825
4     340         2.40098151     -5.20870303      0.49091721
5     340         2.40644411     -5.19531371      0.61983511
6     340         2.40770925     -5.18092400      0.68498113
7     340         2.41342255     -5.14022908      0.68933876
8     340         2.40256964     -5.08217318      0.66476721
9     340         2.35485807     -5.02411401      0.64490573
10    340         2.29381869     -4.98906838      0.64720170
11    340         2.24459901     -4.96614177      0.66160751
12    340         2.23569502     -4.93892866      0.67771134
13    340         2.25843137     -4.91797372      0.67313597
14    340         2.28789681     -4.90960274      0.66808399
15    340         2.31894492     -4.92990494      0.70899957
16    340         2.34034676     -4.96005309      0.79686503
17    340         2.34165136     -4.96938363      0.87111788
18    340         2.31713095     -4.94614022      0.88375309
19    340         2.28076922     -4.91051985      0.85371637
20    340         2.24403702     -4.90357059      0.81905334
21    340         2.19720065     -4.92565123      0.80733229
22    340         2.14805103     -4.96094198      0.84141339
23    340         2.11816634     -4.97848225      0.91361317
24    340         2.10132364     -4.99083497      0.98888212
25    340         2.08104229     -5.02097530      1.05302729
26    340         2.06274169     -5.08162994      1.09602762
27    340         2.05556257     -5.15294244      1.14997159
28    340         2.03754077     -5.21108248      1.21699201
29    340         1.99467773     -5.23137398      1.26921314
30    340         1.95931775     -5.21679737      1.26351985
31    340         1.94326789     -5.19494095      1.19343845
32    340         1.92890054     -5.16008835      1.09034560
33    340         1.88762241     -5.11558953      1.01422203
34    340         1.84241319     -5.08324657      1.00989558
35    340         1.79036073     -5.09453097      1.04649253
36    340         1.73354017     -5.13662182      1.08893355
37    340         1.68887836     -5.17409802      1.10992103
38    340         1.67880606     -5.19270359      1.12839762
39    340         1.69731483     -5.19157007      1.15736217
40    340         1.68967130     -5.18036604      1.19412068
41    340         1.64800078     -5.17629647      1.23673963
42    340         1.62912768     -5.15877339      1.27647288
43    340         1.66304822     -5.10839288      1.27947366
44    340         1.70841593     -5.02977477      1.23591131
45    340         1.73072095     -4.96613623      1.18511430
46    340         1.72831328     -4.93549730      1.16976666
47    340         1.71434893     -4.92310448      1.18910900
48    340         1.71143023     -4.92124995      1.21486146
49    340         1.70355425     -4.95730347      1.26744335
50    340         1.69002900     -5.03455937      1.34591560
51    340         1.68977886     -5.10725795      1.40966654
52    340         1.71244441     -5.12874423      1.40526243
53    340         1.72721283     -5.08401071      1.35695644
54    340         1.72309151     -5.01300976      1.29150160
55    340         1.72181862     -4.94735529      1.22186969
56    340         1.72343045     -4.90286745      1.15499133
57    340         1.73627963     -4.89415845      1.09218095
58    340         1.75302292     -4.92960725      1.04010064
59    340         1.76888626     -4.99058854      1.00633615
60    340         1.78243373     -5.04998053      1.00458692
61    340         1.81162404     -5.10792321      1.03096965
62    340         1.84806273     -5.15737623      1.06609820
63    340         1.87612620     -5.18554126      1.12103621
64    340         1.86907747     -5.18508495      1.18514862
65    340         1.83756471     -5.17579423      1.23634515
66    340         1.80673689     -5.16895953      1.28179153
67    340         1.78557212     -5.17427554      1.33128844
68    340         1.79419402     -5.19234693      1.38409713
69    340         1.82177865     -5.21185679      1.41973659
70    340         1.85771390     -5.21446740      1.41545769
71    340         1.88450352     -5.19246462      1.36682141
72    340         1.90277976     -5.17648561      1.31164410
73    340         1.89587221     -5.20670892      1.27829577
74    340         1.85562188     -5.28364216      1.26937716
75    340         1.80901648     -5.37742812      1.26555532
76    340         1.78313850     -5.45302391      1.25815130
77    340         1.77444974     -5.50561138      1.25805320
78    340         1.78813149     -5.53841947      1.26367543
79    340         1.81881584     -5.56493159      1.26873698
80    340         1.86107218     -5.57980552      1.25550382
81    340         1.91346613     -5.58874177      1.21878246
82    340         1.97289573     -5.60220298      1.18892165
