0     427        -1.81486115      5.38124883      2.19625261
1     427        -1.84781272      5.45886879      2.15812153
2     427        -1.84760869      5.54451978      2.10574964
3     427        -1.81916780      5.61499219      2.05233764
4     427        -1.78971881      5.64315564      2.00465063
5     427        -1.79098222      5.63576665      1.97981501
6     427        -1.84168762      5.61033995      1.99160313
7     427        -1.90655962      5.56733576      2.00593825
8     427        -1.92021752      5.49795019      1.98551532
9     427        -1.90143975      5.40816974      1.92046926
10    427        -1.88366149      5.33040605      1.85061920
11    427        -1.87756472      5.26504549      1.81535689
12    427        -1.89207943      5.20216706      1.82606236
13    427        -1.91134117      5.12962127      1.84929685
14    427        -1.92133807      5.06062375      1.85116795
15    427        -1.92516628      5.01870633      1.80583796
16    427        -1.93787686      5.01809154      1.71012111
17    427        -1.96399269      5.04802180      1.59623088
18    427        -1.99085614      5.07533853      1.48647293
19    427        -2.01360165      5.08004236      1.40906968
20    427        -2.03751139      5.05562224      1.38530317
21    427        -2.05772382      5.02389721      1.40699569
22    427        -2.07460818      5.02402495      1.44950767
23    427        -2.09031923      5.07025177      1.50386926
24    427        -2.09864081      5.13559944      1.57214793
25    427        -2.10373309      5.19487037      1.62112799
26    427        -2.11789431      5.23824461      1.64188992
27    427        -2.13852791      5.28093374      1.63371882
28    427        -2.15324754      5.33462582      1.62481897
29    427        -2.15471261      5.37598800      1.62743555
30    427        -2.12353033      5.40453576      1.65320092
31    427        -2.06454824      5.42928884      1.67097594
32    427        -2.00654697      5.45253403      1.68389761
33    427        -1.98670727      5.46589740      1.70883058
34    427        -2.01802966      5.47652246      1.75966619
35    427        -2.06199130      5.50585521      1.83570868
36    427        -2.06822843      5.55152575      1.87831298
37    427        -2.00970897      5.57962861      1.85363154
38    427        -1.91135448      5.61730706      1.77934231
39    427        -1.83539683      5.66905061      1.70177083
40    427        -1.81288576      5.70563279      1.64516455
41    427        -1.83623929      5.74222512      1.62375879
42    427        -1.87437736      5.79670976      1.63514080
43    427        -1.90444924      5.84167842      1.67197694
44    427        -1.91207783      5.87452737      1.72046414
45    427        -1.87779047      5.94400948      1.77561750
46    427        -1.79790435      6.04942959      1.82140269
47    427        -1.69734918      6.16498087      1.83721906
48    427        -1.60871215      6.25260029      1.85462571
49    427        -1.54087497      6.31924483      1.90919433
50    427        -1.50522989      6.38600870      1.98583614
51    427        -1.50888646      6.45765220      2.05538498
52    427        -1.53656376      6.51812574      2.11260759
53    427        -1.59883113      6.56195195      2.15572726
54    427        -1.67975050      6.59825676      2.19203924
55    427        -1.72132764      6.63296214      2.16880550
56    427        -1.69896123      6.66590205      2.08963769
57    427        -1.66707113      6.69857821      2.03544722
58    427        -1.66869198      6.74444364      2.03793106
59    427        -1.70175318      6.77913942      2.07360049
60    427        -1.74110640      6.79181925      2.10958328
61    427        -1.75999800      6.80237904      2.16153109
62    427        -1.76240255      6.81850558      2.22628696
63    427        -1.77704921      6.83684841      2.27257007
64    427        -1.80337708      6.85296302      2.27386402
65    427        -1.81292135      6.87775245      2.26043571
66    427        -1.78263199      6.88448600      2.25073333
67    427        -1.72713803      6.85124621      2.20492701
68    427        -1.66786565      6.81299161      2.13639408
69    427        -1.60835979      6.80283184      2.08444403
70    427        -1.55512996      6.79788499      2.02603940
71    427        -1.50487359      6.77944095      1.94717364
72    427        -1.45326798      6.77280794      1.86984444
73    427        -1.40572683      6.77637607      1.82524267
74    427        -1.37546704      6.75976479      1.82773642
75    427        -1.35268517      6.69311511      1.86871315
76    427        -1.29951618      6.61456563      1.91940920
77    427        -1.20590020      6.56560858      1.93416615
78    427        -1.11092592      6.55184446      1.90278830
79    427        -1.05215567      6.55211451      1.86786642
80    427        -1.03588038      6.54911503      1.87297706
81    427        -1.03468430      6.53006689      1.92665436
82    427        -1.04499407      6.49200232      2.00043142
83    427        -1.07291084      6.42838971      2.05634331
84    427        -1.09712836      6.36871368      2.08514982
85    427        -1.07304586      6.33760100      2.10211017
86    427        -0.98881315      6.34045873      2.14197026
87    427        -0.90973432      6.34082224      2.19720313
88    427        -0.88631181      6.32254057      2.23095875
89    427        -0.91237806      6.31475562      2.24546316
90    427        -0.96169124      6.32669382      2.26372614
91    427        -1.01493036      6.35659049      2.29179526
92    427        -1.07243657      6.39711690      2.32000910
93    427        -1.14384326      6.44875174      2.34797272
94    427        -1.21457268      6.50521997      2.38002600
95    427        -1.28010749      6.55997780      2.42734871
96    427        -1.33836467      6.60880362      2.49544871
97    427        -1.41542261      6.65802008      2.57372918
98    427        -1.49990283      6.71402956      2.63289117
99    427        -1.56531963      6.77193119      2.67556638
100   427        -1.57454485      6.82620043      2.71940678
101   427        -1.54884693      6.87739121      2.76196937
102   427        -1.52939881      6.91478590      2.79111443
103   427        -1.52374788      6.93189608      2.80027772
104   427        -1.50860704      6.94325518      2.78653636
105   427        -1.46320813      6.94746232      2.76025275
106   427        -1.41129688      6.93354608      2.72707076
107   427        -1.38209246      6.91341055      2.68848016
108   427        -1.39400660      6.90154312      2.64238237
109   427        -1.43011691      6.90102190      2.59300980
110   427        -1.43911039      6.90149030      2.55132368
111   427        -1.40630794      6.90528820      2.53672343
112   427        -1.34655025      6.92337847      2.53697704
113   427        -1.28442957      6.96204950      2.52714970
114   427        -1.24333133      7.01308094      2.49845090
115   427        -1.23654254      7.06002802      2.45345121
116   427        -1.25796586      7.08380078      2.39281652
117   427        -1.28646082      7.09604328      2.32731777
118   427        -1.31592533      7.11166180      2.26795189
119   427        -1.35572929      7.14485622      2.20305538
120   427        -1.39371095      7.17989319      2.13469510
121   427        -1.40090025      7.18868154      2.07271097
122   427        -1.36162906      7.17143115      2.00902853
123   427        -1.31269424      7.16112051      1.94599697
124   427        -1.29712527      7.18014418      1.88686012
125   427        -1.30465063      7.23753293      1.85036020
126   427        -1.29312773      7.31520099      1.83261999
127   427        -1.26633179      7.37879812      1.81028286
128   427        -1.23882645      7.42128415      1.79559240
129   427        -1.22622994      7.44572741      1.82067423
130   427        -1.23165561      7.45212345      1.88070437
131   427        -1.25679762      7.43817840      1.95185775
132   427        -1.30123111      7.40151505      1.99138909
133   427        -1.35630189      7.35071851      1.98157518
134   427        -1.40328037      7.32860164      1.94591467
135   427        -1.42088393      7.35975110      1.92488958
136   427        -1.41789548      7.41499077      1.92560768
137   427        -1.39583531      7.45330367      1.92987498
138   427        -1.34568649      7.44882218      1.91624548
139   427        -1.28941178      7.42339121      1.89106206
140   427        -1.26656134      7.41471368      1.86736731
141   427        -1.29363962      7.44700430      1.84436325
142   427        -1.35668015      7.51339537      1.82524925
143   427        -1.42601559      7.59091079      1.80992748
144   427        -1.47562359      7.63888869      1.80286078
145   427        -1.48011814      7.64558128      1.80575953
146   427        -1.44266937      7.63850949      1.80325680
147   427        -1.40179876      7.63938894      1.80062487
148   427        -1.37729066      7.64818231      1.79442097
149   427        -1.35115823      7.65967988      1.77199971
150   427        -1.30876709      7.66739223      1.73873607
151   427        -1.26582805      7.66328530      1.71951083
152   427        -1.24256137      7.66122862      1.72453290
153   427        -1.23702121      7.66956196      1.74483462
154   427        -1.24004958      7.67614538      1.77000606
155   427        -1.27859387      7.66425119      1.79531852
156   427        -1.33309439      7.65805737      1.81797734
157   427        -1.37682064      7.67330858      1.81113672
158   427        -1.39534997      7.69738127      1.76987675
159   427        -1.41224691      7.72490981      1.70645130
160   427        -1.41434471      7.75358837      1.63072750
161   427        -1.41175130      7.78162003      1.56518635
162   427        -1.41402052      7.79135132      1.53254788
163   427        -1.42721687      7.77423785      1.54150528
164   427        -1.44606992      7.73783457      1.57874284
165   427        -1.47676430      7.70292829      1.60660478
166   427        -1.53647544      7.69004768      1.61973446
167   427        -1.58691790      7.70209007      1.61952183
168   427        -1.60992804      7.73906568      1.59428277
169   427        -1.62218149      7.78648705      1.53554717
170   427        -1.63930573      7.83526515      1.45929338
171   427        -1.63631033      7.85981109      1.39293390
172   427        -1.61558913      7.87209583      1.35871808
