0     382        -6.62349152     -2.52355239      0.91918348
1     382        -6.51157326     -2.62463942      0.97689662
2     382        -6.40298587     -2.71129808      1.01792492
3     382        -6.33962780     -2.75540043      1.05325251
4     382        -6.34459209     -2.77460805      1.06698637
5     382        -6.39550512     -2.77935335      1.03514147
6     382        -6.44324714     -2.77077571      0.96820575
7     382        -6.47686376     -2.73742457      0.90268343
8     382        -6.49977645     -2.69699133      0.85968633
9     382        -6.52911549     -2.67480039      0.85055930
10    382        -6.55602464     -2.67884302      0.87788988
11    382        -6.58605016     -2.70083452      0.90374213
12    382        -6.60645059     -2.70887739      0.93954632
13    382        -6.59613667     -2.71556535      0.98538776
14    382        -6.58626444     -2.72466964      1.01934532
15    382        -6.59803688     -2.74929440      1.01578013
16    382        -6.62407631     -2.78989649      0.98682330
17    382        -6.61524186     -2.81728841      0.97354996
18    382        -6.58669452     -2.83070254      0.99201732
19    382        -6.56793964     -2.83335219      1.01502695
20    382        -6.56593076     -2.81600998      0.99483146
21    382        -6.56957786     -2.76514646      0.94787682
22    382        -6.58523054     -2.69806979      0.92510522
23    382        -6.60861331     -2.64925200      0.93300176
24    382        -6.63836108     -2.63223412      0.93729072
25    382        -6.64822951     -2.64179538      0.94400238
26    382        -6.62210908     -2.63982021      0.97420611
27    382        -6.60298277     -2.61872965      0.99826435
28    382        -6.61489307     -2.59393147      0.97186057
29    382        -6.66469826     -2.58236064      0.92027734
30    382        -6.72517617     -2.57492956      0.90817179
31    382        -6.77002854     -2.57194770      0.93236190
32    382        -6.78655942     -2.58760547      0.95344430
33    382        -6.80873017     -2.60904264      0.95504500
34    382        -6.85253974     -2.61142286      0.96662254
35    382        -6.91035498     -2.59056231      0.98428896
36    382        -6.95971998     -2.57972591      0.99817802
37    382        -6.97981535     -2.60383624      1.02540246
38    382        -6.98460884     -2.64369205      1.04990782
39    382        -6.97230180     -2.66563121      1.03045352
40    382        -6.96174952     -2.65449407      0.96845803
41    382        -6.94723365     -2.62974938      0.90874139
42    382        -6.94860479     -2.62167108      0.84445893
43    382        -6.97614145     -2.63262751      0.76232923
44    382        -7.02999660     -2.66582500      0.67909277
45    382        -7.08636348     -2.72198222      0.62648474
46    382        -7.13738896     -2.79190829      0.59485325
47    382        -7.17905139     -2.84078910      0.56351123
48    382        -7.20644514     -2.84868646      0.54252083
49    382        -7.22817167     -2.83070793      0.52247216
50    382        -7.23422572     -2.83396436      0.52275616
51    382        -7.23956914     -2.85478640      0.53454204
52    382        -7.25858611     -2.84488989      0.55223471
53    382        -7.29623072     -2.81058758      0.56064995
54    382        -7.33392557     -2.78024706      0.55611552
55    382        -7.36341769     -2.78805785      0.53533574
56    382        -7.37732411     -2.81432734      0.50917806
57    382        -7.36544022     -2.82044356      0.49479475
58    382        -7.33510017     -2.78554790      0.47740665
59    382        -7.30795420     -2.72285308      0.46132494
60    382        -7.29635267     -2.65461538      0.47166774
61    382        -7.29441781     -2.60471220      0.50875221
62    382        -7.31706356     -2.59680302      0.52502210
63    382        -7.35749618     -2.63244974      0.51797287
64    382        -7.40643494     -2.67984101      0.50561303
65    382        -7.44282125     -2.71492280      0.50410198
66    382        -7.46770593     -2.74707573      0.52196234
67    382        -7.46876416     -2.77868970      0.56516611
68    382        -7.44788891     -2.78804483      0.61543224
69    382        -7.42167472     -2.74248319      0.62469018
70    382        -7.40283092     -2.66468313      0.58179107
71    382        -7.38203569     -2.60731767      0.52628454
72    382        -7.34920815     -2.60289971      0.50996491
73    382        -7.29916958     -2.64194385      0.54336335
74    382        -7.24501215     -2.69597155      0.60425518
75    382        -7.20161016     -2.74145580      0.65957064
76    382        -7.17802522     -2.79158877      0.71594767
77    382        -7.16924385     -2.84157128      0.75422758
78    382        -7.15593921     -2.87628068      0.75651912
79    382        -7.14997596     -2.88318682      0.72921303
80    382        -7.15464835     -2.87390053      0.69476996
81    382        -7.17222279     -2.89042500      0.69389419
82    382        -7.18600770     -2.92982707      0.72418539
83    382        -7.19113555     -2.96774164      0.75946183
84    382        -7.19197738     -3.00073435      0.77645892
85    382        -7.19193724     -3.01882032      0.78467456
86    382        -7.18525024     -3.00487384      0.79234945
87    382        -7.18692521     -2.97196237      0.80058819
88    382        -7.22935126     -2.92464303      0.77227234
89    382        -7.31516235     -2.87557372      0.69498210
90    382        -7.40859830     -2.83270442      0.60893624
91    382        -7.49490179     -2.81765697      0.55487687
92    382        -7.57133195     -2.82768665      0.53708918
93    382        -7.63151884     -2.86522230      0.52910799
94    382        -7.68264083     -2.91212956      0.54081387
95    382        -7.73914917     -2.94044418      0.58202277
96    382        -7.77101136     -2.94577678      0.64174195
97    382        -7.78167964     -2.92586092      0.68835690
98    382        -7.81923679     -2.88698993      0.70790346
