0     340        -5.45376116      4.37462274      0.50119658
1     340        -5.44540516      4.37224305      0.50488925
2     340        -5.43424879      4.35675749      0.52149972
3     340        -5.45586587      4.34269422      0.51288098
4     340        -5.51016371      4.34086193      0.44432354
5     340        -5.55205165      4.33901969      0.34071628
6     340        -5.57034987      4.34047891      0.22920216
7     340        -5.57971514      4.34972053      0.11894354
8     340        -5.57130442      4.33583979      0.02954484
9     340        -5.56697979      4.31638742     -0.04059068
10    340        -5.56953711      4.31148361     -0.08895878
11    340        -5.59084370      4.31574280     -0.11152158
12    340        -5.64723309      4.29100839     -0.09561091
13    340        -5.72645318      4.22431129     -0.06176245
14    340        -5.79020012      4.17581062     -0.05089925
15    340        -5.84341479      4.18910345     -0.06282674
16    340        -5.89418218      4.22444804     -0.07010807
17    340        -5.93846701      4.22164209     -0.06870937
18    340        -5.99609470      4.18258066     -0.06173316
19    340        -6.05750348      4.14483159     -0.06892045
20    340        -6.09046933      4.12376984     -0.07304971
21    340        -6.08296183      4.09306855     -0.07541573
22    340        -6.05273831      4.05834226     -0.09142061
23    340        -6.01667322      4.02056593     -0.10013392
24    340        -5.99086017      3.96160569     -0.09132398
25    340        -5.95786268      3.88659961     -0.06558401
26    340        -5.91328813      3.80957525     -0.06127370
27    340        -5.86974714      3.76001890     -0.08878840
28    340        -5.83169782      3.71205663     -0.10217119
29    340        -5.81187064      3.63805040     -0.08716808
30    340        -5.83878557      3.54978849     -0.06138271
31    340        -5.88008811      3.48572702     -0.05108860
32    340        -5.88792563      3.46635508     -0.05284231
33    340        -5.86664344      3.46010607     -0.05751820
34    340        -5.84822413      3.46173581     -0.07315375
35    340        -5.84178327      3.49590083     -0.10337726
36    340        -5.82603195      3.54332198     -0.15645028
37    340        -5.80154243      3.60490137     -0.21065633
38    340        -5.74451005      3.67432518     -0.27232636
39    340        -5.67585209      3.75003980     -0.32813826
40    340        -5.63039440      3.81892877     -0.36839512
41    340        -5.62645851      3.87322352     -0.39902956
42    340        -5.65902584      3.90835632     -0.41467444
43    340        -5.70587072      3.91467169     -0.42916377
44    340        -5.74379253      3.89900802     -0.46196292
45    340        -5.76425304      3.87480067     -0.51831564
46    340        -5.78068529      3.84045363     -0.54308166
47    340        -5.79238258      3.78639915     -0.54748415
48    340        -5.80312251      3.72172242     -0.56754766
49    340        -5.79002812      3.66153317     -0.60687203
50    340        -5.75928222      3.61909386     -0.62272052
51    340        -5.72498792      3.58934692     -0.61559277
52    340        -5.68244147      3.55917515     -0.62485674
53    340        -5.64813779      3.54320296     -0.67187759
54    340        -5.63976770      3.56115806     -0.74067800
55    340        -5.65803995      3.60734500     -0.77959130
56    340        -5.66673411      3.66967019     -0.76981355
57    340        -5.66131576      3.75864748     -0.72419823
58    340        -5.64624613      3.86199616     -0.68203046
59    340        -5.64209945      3.92756252     -0.65969347
60    340        -5.66754219      3.92770769     -0.64992703
61    340        -5.72314458      3.88786774     -0.64340269
62    340        -5.79153909      3.86421024     -0.64714840
63    340        -5.85227566      3.85566083     -0.66628020
64    340        -5.88307905      3.83967949     -0.69335991
65    340        -5.88291595      3.82803196     -0.72182893
66    340        -5.86706923      3.83829578     -0.74731685
67    340        -5.84458910      3.85305174     -0.77845731
68    340        -5.82105078      3.84786407     -0.79373994
69    340        -5.79983271      3.83629499     -0.79072662
70    340        -5.78653965      3.80304899     -0.78751106
71    340        -5.76899673      3.73523975     -0.80131838
72    340        -5.73942207      3.65847037     -0.81353726
73    340        -5.70618743      3.61084775     -0.80960568
74    340        -5.67365420      3.58033087     -0.80938982
75    340        -5.65119331      3.54404140     -0.82129582
76    340        -5.66646531      3.50149873     -0.84558738
77    340        -5.69814816      3.46929805     -0.86624538
78    340        -5.73010565      3.46655627     -0.86693999
79    340        -5.74892673      3.49134589     -0.84214926
80    340        -5.74986233      3.51541718     -0.80563132
81    340        -5.74678338      3.51296033     -0.76638845
82    340        -5.72530004      3.48218961     -0.75179785
83    340        -5.68072196      3.42923299     -0.77880320
84    340        -5.63268989      3.38213435     -0.83711567
85    340        -5.61579031      3.35156746     -0.90601431
86    340        -5.61391315      3.33931667     -0.96145885
87    340        -5.60417983      3.34529481     -0.99842235
88    340        -5.58601277      3.37800897     -1.01230600
89    340        -5.57614116      3.41485033     -0.99556624
90    340        -5.57773156      3.42889491     -0.94712350
91    340        -5.60026261      3.41830382     -0.87381809
92    340        -5.62886555      3.39535617     -0.80064147
93    340        -5.66694082      3.36337075     -0.73603478
94    340        -5.73478584      3.32683580     -0.68918003
95    340        -5.81111517      3.30622664     -0.66309322
96    340        -5.87898086      3.30480104     -0.64371152
97    340        -5.92437558      3.31626485     -0.60053456
98    340        -5.96030902      3.32443867     -0.54795222
99    340        -5.99028153      3.32370487     -0.51657256
100   340        -5.99563431      3.32748629     -0.51117341
101   340        -5.97475117      3.33071189     -0.51571390
102   340        -5.94459593      3.31952777     -0.51785761
103   340        -5.91047124      3.29855483     -0.53553682
104   340        -5.87142034      3.28327264     -0.56741689
105   340        -5.84154651      3.27832758     -0.59911744
106   340        -5.82419329      3.27775587     -0.62042972
107   340        -5.80928082      3.28829518     -0.64281176
108   340        -5.77046660      3.29590505     -0.67591183
109   340        -5.72531535      3.28268827     -0.69237661
110   340        -5.68666944      3.25257715     -0.68406706
111   340        -5.65200815      3.23595508     -0.66467715
112   340        -5.62845782      3.24070815     -0.62500527
113   340        -5.61502097      3.24609039     -0.58500374
114   340        -5.59569105      3.22812139     -0.56076986
115   340        -5.56684635      3.19556020     -0.53270152
116   340        -5.53621294      3.16913450     -0.50810546
117   340        -5.52334016      3.15725042     -0.50606471
118   340        -5.53689868      3.13630948     -0.51966894
119   340        -5.56454162      3.10734474     -0.53303044
120   340        -5.59239183      3.07463810     -0.54182463
121   340        -5.63343375      3.06017818     -0.55120249
122   340        -5.69669782      3.06334872     -0.57136145
123   340        -5.76710533      3.07066362     -0.60241171
124   340        -5.82918042      3.06661246     -0.64984304
125   340        -5.88065140      3.03049418     -0.71769346
126   340        -5.91439063      2.96322809     -0.77972887
127   340        -5.89734929      2.90014395     -0.80824672
128   340        -5.84562107      2.88257854     -0.77785376
129   340        -5.80771954      2.88765415     -0.71411502
130   340        -5.79176394      2.89514326     -0.65360035
131   340        -5.78011345      2.89147197     -0.61023203
