0     307        -3.77504531     -5.44890685      0.52861438
1     307        -3.76825780     -5.51304549      0.51511932
2     307        -3.74885826     -5.54377690      0.47687244
3     307        -3.73443778     -5.54625605      0.43220118
4     307        -3.72885459     -5.53436249      0.40363886
5     307        -3.72546728     -5.51581009      0.38075221
6     307        -3.72241436     -5.49568575      0.34025640
7     307        -3.71482396     -5.47650414      0.28700087
8     307        -3.68274887     -5.46991236      0.24855828
9     307        -3.62926090     -5.47948735      0.25643291
10    307        -3.56332013     -5.47890052      0.31154002
11    307        -3.51465792     -5.46206073      0.37057081
12    307        -3.51184786     -5.44988332      0.41338971
13    307        -3.55398476     -5.45257698      0.44500101
14    307        -3.59933626     -5.45769153      0.46343007
15    307        -3.62154985     -5.45444172      0.47898920
16    307        -3.61873373     -5.43403852      0.48879854
17    307        -3.61497999     -5.40201955      0.49471768
18    307        -3.62175290     -5.36598883      0.48100432
19    307        -3.63997347     -5.33878485      0.44423141
20    307        -3.65592837     -5.32664772      0.41893008
21    307        -3.65250243     -5.33332908      0.43628471
22    307        -3.66269334     -5.35956399      0.46528379
23    307        -3.69190558     -5.39150537      0.45464350
24    307        -3.72469785     -5.42686597      0.41143902
25    307        -3.74694005     -5.46063131      0.35758198
26    307        -3.76077018     -5.47618746      0.31248928
27    307        -3.77432944     -5.44049966      0.28162912
28    307        -3.78525034     -5.38817061      0.28594934
29    307        -3.79610015     -5.36494322      0.30653240
30    307        -3.80876713     -5.39212180      0.32801475
31    307        -3.81508090     -5.44470330      0.34601048
32    307        -3.81476064     -5.50580515      0.37950376
33    307        -3.82335401     -5.57376218      0.44198164
34    307        -3.82392656     -5.62751212      0.52842527
35    307        -3.79701870     -5.63520936      0.62621211
36    307        -3.74676199     -5.60689181      0.69843027
37    307        -3.71212505     -5.57175109      0.73554299
38    307        -3.70209414     -5.53824826      0.72539299
39    307        -3.71201037     -5.50523411      0.70225023
40    307        -3.72519503     -5.49404879      0.69265916
41    307        -3.74375985     -5.48507399      0.71346975
42    307        -3.78200482     -5.47338276      0.75319758
43    307        -3.84023939     -5.44873662      0.80506245
44    307        -3.90156602     -5.42615179      0.85476173
45    307        -3.94530240     -5.40345246      0.89185549
46    307        -3.97898012     -5.38150008      0.91149525
47    307        -4.00697120     -5.35928531      0.92502538
48    307        -4.02812605     -5.32816586      0.93914040
49    307        -4.03952311     -5.31650494      0.95070060
50    307        -4.04304286     -5.34273356      0.95826067
51    307        -4.04079966     -5.38724031      0.96529764
52    307        -4.05515514     -5.42741006      0.97166980
53    307        -4.08142066     -5.44746905      0.96854769
54    307        -4.13657876     -5.45449177      0.94860045
55    307        -4.20859514     -5.44988282      0.91807241
56    307        -4.28085814     -5.42792894      0.90927710
57    307        -4.33118028     -5.38841115      0.92221427
58    307        -4.35750235     -5.36945064      0.94977189
59    307        -4.37095757     -5.40409156      0.95500372
60    307        -4.37668544     -5.47873419      0.92704479
61    307        -4.37750593     -5.56333719      0.87818155
62    307        -4.36301020     -5.63483661      0.83987553
63    307        -4.33109789     -5.68274654      0.84310290
64    307        -4.31560064     -5.71362161      0.86800647
65    307        -4.32743477     -5.71761299      0.87565438
66    307        -4.32825751     -5.68406358      0.86717720
67    307        -4.31929899     -5.63064308      0.88114425
68    307        -4.33117804     -5.61087688      0.91263966
69    307        -4.38744741     -5.64027298      0.94887080
70    307        -4.45519141     -5.68773036      0.97244628
71    307        -4.49327492     -5.72193331      0.98518890
72    307        -4.52310428     -5.74259864      0.98159277
73    307        -4.55001506     -5.76014498      0.96510908
74    307        -4.55526421     -5.76633350      0.95489411
75    307        -4.53486349     -5.75274499      0.96569386
76    307        -4.47945790     -5.72492877      0.99045260
77    307        -4.40639297     -5.72050661      1.01272050
78    307        -4.33079006     -5.74962283      1.02808560
79    307        -4.27429708     -5.79220304      1.04957317
80    307        -4.24816702     -5.84053450      1.09685651
81    307        -4.24455551     -5.88358396      1.13053546
82    307        -4.24395200     -5.91432736      1.12921151
83    307        -4.24439238     -5.95097995      1.10055755
84    307        -4.23585996     -5.99309622      1.08476102
85    307        -4.22669934     -6.02895469      1.09902143
86    307        -4.20798339     -6.05066234      1.14020830
87    307        -4.17224955     -6.07631665      1.19081001
88    307        -4.11849065     -6.11166709      1.24093228
89    307        -4.05603864     -6.14270612      1.28136040
90    307        -4.01250450     -6.15718138      1.31577426
91    307        -3.97200138     -6.16301814      1.35950632
92    307        -3.93333338     -6.17921301      1.41501780
93    307        -3.89175725     -6.20547526      1.46293574
94    307        -3.86558684     -6.21952906      1.49753275
95    307        -3.84548534     -6.20277487      1.51868101
96    307        -3.82362296     -6.18515789      1.51965009
97    307        -3.80520907     -6.17669765      1.49234922
98    307        -3.80871108     -6.17039194      1.43370233
99    307        -3.84420196     -6.15251485      1.37943115
100   307        -3.87170253     -6.12716747      1.37440884
101   307        -3.88879747     -6.09634430      1.40817065
102   307        -3.87457508     -6.07022088      1.43887758
103   307        -3.85134372     -6.05968498      1.45780872
104   307        -3.80136603     -6.04899610      1.48236559
105   307        -3.72902825     -6.03721171      1.50373630
106   307        -3.67248109     -6.03672382      1.50125098
107   307        -3.63885885     -6.02833079      1.45966363
108   307        -3.60512991     -6.01135770      1.41225521
109   307        -3.55878094     -6.00555343      1.39559683
110   307        -3.53843173     -6.00624518      1.41459484
111   307        -3.54162946     -6.01465517      1.46070401
112   307        -3.54380476     -6.01608697      1.51044952
113   307        -3.52671755     -5.99515469      1.53704054
114   307        -3.50147259     -5.95967206      1.54191074
115   307        -3.47749986     -5.92761800      1.53567143
116   307        -3.46460773     -5.90098421      1.52393339
117   307        -3.46948496     -5.89787662      1.51868546
118   307        -3.48097638     -5.90887644      1.50285829
119   307        -3.48274862     -5.90739820      1.48216955
120   307        -3.45893344     -5.86955530      1.46453720
121   307        -3.42226048     -5.83267804      1.45396795
122   307        -3.39077919     -5.81885507      1.43117773
123   307        -3.37823628     -5.81832668      1.39901043
124   307        -3.36538752     -5.80742741      1.36449680
125   307        -3.34806436     -5.77073819      1.34819289
126   307        -3.32451980     -5.72651435      1.32890802
127   307        -3.30122871     -5.69595041      1.28297226
128   307        -3.28517402     -5.68224527      1.22393801
129   307        -3.26399837     -5.67570736      1.15662844
130   307        -3.23815083     -5.68623284      1.08107552
131   307        -3.19725912     -5.70838206      1.02409852
132   307        -3.15891713     -5.71289194      0.99862690
133   307        -3.12573199     -5.67626556      0.98943420
134   307        -3.09694323     -5.63337748      0.98906538
135   307        -3.06162345     -5.61288113      0.98652523
136   307        -3.03163492     -5.61370074      0.99357349
137   307        -3.03443301     -5.62670056      1.00270767
138   307        -3.06257612     -5.65002029      1.00090828
139   307        -3.09815676     -5.67719441      0.99665432
140   307        -3.11311034     -5.70972463      1.01276930
141   307        -3.12142392     -5.73620885      1.03615772
142   307        -3.11597214     -5.75121030      1.05179179
143   307        -3.09293540     -5.75612009      1.06708085
144   307        -3.05128152     -5.76372474      1.08026189
145   307        -3.01138899     -5.79058836      1.07962270
146   307        -2.98079010     -5.82973947      1.05149913
147   307        -2.96758272     -5.87036762      1.03394985
148   307        -2.95467928     -5.93198058      1.01866089
149   307        -2.93705092     -6.01501927      0.99192259
150   307        -2.92365887     -6.11013005      0.95511418
151   307        -2.90317634     -6.19424212      0.93202872
