0     415         4.37568207     -5.87517883      0.72901288
1     415         4.34854105     -5.83062754      0.68868860
2     415         4.29823468     -5.78596486      0.66267331
3     415         4.24383940     -5.76523108      0.67438320
4     415         4.21428264     -5.76229794      0.71083889
5     415         4.21684530     -5.74963336      0.74881198
6     415         4.23790367     -5.70706647      0.76825699
7     415         4.24211623     -5.65423564      0.76821188
8     415         4.21676642     -5.64428366      0.76581452
9     415         4.17094639     -5.67186035      0.78541825
10    415         4.11860019     -5.71941646      0.82456688
11    415         4.07281440     -5.75213462      0.85109926
12    415         4.04720777     -5.75181179      0.85495988
13    415         4.02857887     -5.73663352      0.84834031
14    415         4.00282032     -5.73682058      0.86202840
15    415         3.97899646     -5.75429622      0.91420645
16    415         3.96008748     -5.78882236      0.97146049
17    415         3.93485870     -5.81889596      0.98962637
18    415         3.89663157     -5.84700804      0.93710138
19    415         3.86903883     -5.89013733      0.84221801
20    415         3.89139111     -5.93797263      0.74990935
21    415         3.97595935     -5.99252321      0.69317901
22    415         4.08341791     -6.04858134      0.66157639
23    415         4.15318814     -6.11772137      0.66185830
24    415         4.17349300     -6.21307028      0.68242697
25    415         4.17098933     -6.32126992      0.73412858
26    415         4.17973221     -6.39250055      0.81693712
27    415         4.19706071     -6.41276515      0.88764261
28    415         4.19132873     -6.38934308      0.92370467
29    415         4.15922182     -6.33358028      0.94161264
30    415         4.12539692     -6.30557802      0.97726445
31    415         4.12898403     -6.34224029      1.02874441
32    415         4.16462825     -6.43866344      1.09521022
33    415         4.21121658     -6.53927198      1.17942494
34    415         4.24776416     -6.60940311      1.28820676
35    415         4.27285791     -6.64124354      1.36018628
36    415         4.29988822     -6.61668608      1.37910119
37    415         4.31795866     -6.55751419      1.38274104
38    415         4.31759630     -6.48740941      1.40482308
39    415         4.28089797     -6.43918654      1.43921051
40    415         4.23684618     -6.39663748      1.46492457
41    415         4.22201045     -6.36705983      1.47899130
42    415         4.25260576     -6.36845241      1.49150039
43    415         4.35391780     -6.40113384      1.53117140
44    415         4.48378427     -6.44966262      1.58489373
45    415         4.61183018     -6.48233730      1.64009244
46    415         4.69922757     -6.51758116      1.68549398
47    415         4.74083136     -6.57047028      1.70186419
48    415         4.73533944     -6.62579465      1.70423106
49    415         4.68900574     -6.66259166      1.70884458
50    415         4.63968457     -6.67265711      1.72288333
51    415         4.60294706     -6.65669616      1.74816056
52    415         4.58696654     -6.64501606      1.78421163
53    415         4.59129062     -6.65207198      1.80914448
54    415         4.61457383     -6.67705461      1.80737153
55    415         4.64837120     -6.71311166      1.79596901
56    415         4.67446641     -6.75457987      1.79900963
57    415         4.69259188     -6.80275474      1.80487764
58    415         4.70243722     -6.83033918      1.82487310
59    415         4.70050029     -6.83806920      1.85425138
60    415         4.67297730     -6.84497580      1.87624882
61    415         4.63965864     -6.85440173      1.86013798
62    415         4.62121181     -6.84349873      1.82421029
63    415         4.61370023     -6.81252914      1.80800844
64    415         4.60001499     -6.79373835      1.80842083
65    415         4.58457809     -6.78375995      1.80621940
66    415         4.57736327     -6.76925932      1.79896224
67    415         4.58401991     -6.73803201      1.81469808
68    415         4.60669232     -6.70911248      1.83068139
69    415         4.64399765     -6.68815252      1.81698289
70    415         4.70733189     -6.67281860      1.76833840
71    415         4.77345721     -6.63527940      1.72257941
72    415         4.82275867     -6.59103484      1.69189812
73    415         4.85154765     -6.55618088      1.67923725
74    415         4.87336824     -6.51509480      1.68229275
75    415         4.88290942     -6.47083348      1.68988226
76    415         4.86368798     -6.43270378      1.71021586
77    415         4.82262344     -6.38522338      1.74965407
78    415         4.76823313     -6.32533939      1.79780282
79    415         4.69831669     -6.28539153      1.82025363
80    415         4.62258215     -6.28471394      1.81645222
81    415         4.55190910     -6.30967426      1.79821079
82    415         4.50053608     -6.33380373      1.79274090
83    415         4.47735401     -6.35489321      1.78229797
84    415         4.45338251     -6.36887324      1.76693190
85    415         4.42460133     -6.34551942      1.75664835
86    415         4.42416536     -6.30116869      1.77056444
87    415         4.45172301     -6.24819022      1.78426498
88    415         4.45848818     -6.17114051      1.78973587
89    415         4.44477027     -6.07779359      1.81113992
90    415         4.43776780     -6.00623570      1.82835112
91    415         4.43895666     -6.00084338      1.82084582
92    415         4.42977409     -6.03890068      1.77967725
93    415         4.38378768     -6.08471076      1.72413312
94    415         4.30724613     -6.11844697      1.65878869
95    415         4.26676101     -6.15065348      1.60454088
96    415         4.28921322     -6.18373379      1.59396404
97    415         4.36081996     -6.20530163      1.59084726
98    415         4.39238345     -6.19307852      1.55221531
99    415         4.38961293     -6.13758613      1.46926712
100   415         4.36707644     -6.08604071      1.38187986
101   415         4.36262039     -6.08252924      1.32668249
102   415         4.37042696     -6.10985522      1.33137495
103   415         4.36651168     -6.16327513      1.35295879
104   415         4.32641233     -6.21017246      1.32740317
105   415         4.30851249     -6.21789088      1.29271604
106   415         4.32682251     -6.23169449      1.24860441
107   415         4.37207369     -6.22806156      1.20890219
108   415         4.39954563     -6.20092254      1.20122854
109   415         4.42262880     -6.14600635      1.20085865
110   415         4.42720904     -6.09800199      1.15756946
111   415         4.41697822     -6.08796536      1.09548327
112   415         4.40971823     -6.13071886      1.06917317
113   415         4.40332840     -6.20420303      1.08336207
114   415         4.40865787     -6.27068460      1.10662291
115   415         4.43333356     -6.30588456      1.13816229
116   415         4.47955523     -6.31745423      1.19292900
117   415         4.54257561     -6.32163756      1.24585612
118   415         4.59629930     -6.30614936      1.27131571
119   415         4.62181206     -6.28267760      1.27787515
120   415         4.65352965     -6.27278468      1.30186944
121   415         4.70902245     -6.28065604      1.34695783
122   415         4.76031991     -6.28689178      1.37903752
123   415         4.75503558     -6.28755892      1.40959342
124   415         4.70532787     -6.31964405      1.46042266
125   415         4.65709303     -6.37433873      1.51915049
126   415         4.60658435     -6.39602353      1.54566702
127   415         4.56282136     -6.35129292      1.53621299
128   415         4.54480852     -6.28138280      1.52530566
129   415         4.56919085     -6.22711698      1.53272923
130   415         4.61819955     -6.20386733      1.54030361
131   415         4.67445417     -6.19575901      1.52674554
132   415         4.72530324     -6.18514318      1.51158080
133   415         4.76917898     -6.16185455      1.50438591
134   415         4.81528014     -6.12390419      1.50173600
135   415         4.85641702     -6.08478271      1.49285914
136   415         4.87682545     -6.05627962      1.48285409
137   415         4.89089578     -6.02467601      1.48469142
138   415         4.92638184     -5.96947771      1.48682214
139   415         4.96105657     -5.91125584      1.47659499
140   415         4.96867480     -5.87038848      1.46236223
141   415         4.95504067     -5.85119042      1.46032904
142   415         4.91006863     -5.82066426      1.47795614
143   415         4.85378415     -5.76890991      1.49390231
144   415         4.79229640     -5.72535289      1.50468811
145   415         4.73254870     -5.72601468      1.51237719
146   415         4.66410659     -5.73424533      1.53426495
147   415         4.58563245     -5.72457377      1.54499828
148   415         4.51363445     -5.71200693      1.53212496
149   415         4.46249798     -5.71563469      1.52162963
150   415         4.42373943     -5.72182310      1.51588701
151   415         4.37627808     -5.69942187      1.51924166
152   415         4.32787153     -5.64954116      1.53685756
153   415         4.28926546     -5.59051316      1.57323162
154   415         4.26726518     -5.55371894      1.62632775
155   415         4.22440234     -5.54635904      1.68556529
156   415         4.17358798     -5.55473872      1.75179429
157   415         4.12478151     -5.55010766      1.82979544
158   415         4.07262572     -5.54878697      1.90563589
159   415         4.00363932     -5.55048362      1.95973652
160   415         3.94233363     -5.55148388      1.98155228
161   415         3.90716103     -5.54247429      1.98286827
162   415         3.87824387     -5.52852699      1.98598148
163   415         3.87763685     -5.51790856      1.97669978
164   415         3.91382739     -5.51656038      1.97960124
165   415         3.97352009     -5.52765509      2.02782171
166   415         4.01814708     -5.55486898      2.09617071
167   415         4.05299732     -5.59193963      2.12573146
168   415         4.07201644     -5.63654075      2.09646233
169   415         4.07857326     -5.69596792      2.03161362
170   415         4.06130817     -5.76120755      1.95794517
171   415         4.04549830     -5.82065626      1.89128983
172   415         4.06315144     -5.85068692      1.82973934
173   415         4.12229082     -5.86565273      1.77509463
174   415         4.20243525     -5.89324689      1.72906292
175   415         4.26501610     -5.94658106      1.71697131
176   415         4.32164013     -6.01523372      1.71936689
177   415         4.35313234     -6.06438982      1.70777842
178   415         4.35023845     -6.09014718      1.68620027
179   415         4.31623641     -6.09853739      1.64028270
180   415         4.26997655     -6.09352977      1.57227408
181   415         4.21767914     -6.07960281      1.47669601
182   415         4.16727363     -6.05545815      1.37680116
183   415         4.10782733     -6.02064658      1.30862453
184   415         4.07029609     -5.98090093      1.26888734
185   415         4.08191286     -5.93952970      1.24453462
186   415         4.13753195     -5.88110386      1.22442630
187   415         4.20295101     -5.81835335      1.21395295
188   415         4.25058788     -5.78138877      1.20150511
189   415         4.28882716     -5.75682700      1.17703137
190   415         4.32060522     -5.73001236      1.13934989
191   415         4.36315929     -5.67761770      1.10108465
192   415         4.39535443     -5.58946587      1.06957143
193   415         4.42442305     -5.50258242      1.05272023
194   415         4.43314943     -5.46388953      1.05283910
195   415         4.44384764     -5.47145347      1.06190474
196   415         4.45183278     -5.50420701      1.06732472
197   415         4.43219055     -5.54019976      1.05878647
198   415         4.39308205     -5.53976023      1.06361208
199   415         4.34757634     -5.48993248      1.07345430
200   415         4.30990568     -5.41784419      1.07347914
201   415         4.26663078     -5.35404200      1.06000280
202   415         4.24970036     -5.31067185      1.05261263
203   415         4.27055351     -5.26457069      1.04840036
204   415         4.30921837     -5.20811159      1.03558724
205   415         4.31075220     -5.16119226      1.01178672
206   415         4.30518510     -5.13487916      1.00334692
207   415         4.32919339     -5.12065956      1.01818535
208   415         4.35158336     -5.11710804      1.04008939
209   415         4.35015427     -5.11151868      1.06121643
210   415         4.35194142     -5.06757010      1.07133223
211   415         4.33231316     -5.02235443      1.03351705
